"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"17",0.6,"Spatial","1","1",50,635,1,50,12,40,25.4,12,6.45543973247145,0.319985358306136,0.0137073135822146,0.210690061380123,3,0.0316730547938023,0.745107427135077,0.0359098707316054,27.8474965135385,0.390885312242114,0.297959183673469,2.4,2,1.50775510204082,125.401126639952,60,249,115.172984360616,476,12450,0.133512703718587
"18",0.6,"Spatial","1","1",50,622,1,50,11,40,24.88,11,7.14916428210052,0.341470022796403,0.0135621280352488,0.230806908530722,3,0.0335779056269883,0.725433347726852,0.0369337652705888,27.0754956250378,0.383393502629457,0.308571428571429,2.42,2,1.52816326530612,126.617612594412,53,235.2,101.530934262642,457,11760,-0.00492241230718423
"19",0.6,"Spatial","1","1",50,653,1,50,12,41,26.12,12,7.87248543767828,0.36654782662937,0.0139316958447845,0.223202371432123,3,0.0345749678730596,0.73780763151953,0.03542623633818,28.2276669317612,0.377035048229584,0.303673469387755,2.36,2,1.48408163265306,127.93747146211,62,261.42,110.528247382231,503,13071,0.0130051277395225
"20",0.6,"Spatial","1","1",50,732,1,50,9,44,29.28,9,7.11390215331868,0.509908686852206,0.014649852479121,0.130233994744543,3,0.0326875586279857,0.768693252625957,0.0313975838583771,31.8495844938461,0.331358549505916,0.300408163265306,2.32,2,1.41714285714286,128.668249648822,36,345.42,153.216945031866,629,17271,0.0476856550250808
"21",0.6,"Spatial","1","1",50,738,1,50,11,42,29.52,11,7.48023725933639,0.500067203903658,0.0146855892856078,0.134594340523351,3,0.0284278954527099,0.775862068965517,0.0308765034715741,32.3870868643087,0.278575127472988,0.25469387755102,2.3,2,1.42040816326531,128.517853704882,55,359.1,165.921207019403,574,17955,-0.00612117672675367
"22",0.6,"Spatial","1","1",50,752,1,50,17,46,30.08,17,11.734261848929,0.491651690701703,0.0149044782857136,0.116794929832503,3,0.0280266651343867,0.754379938165579,0.0312914720888209,31.9575888651546,0.322660028863222,0.324897959183673,2.04,2,1.3869387755102,131.653323795135,124,351.36,140.097744304409,640,17568,-0.0288044138875108
"23",0.6,"Spatial","1","1",50,722,1,50,15,48,28.88,15,9.70768652148865,0.419767521146437,0.0146411475347848,0.20572279218238,3,0.0480477361212638,0.75201668984701,0.0324299464508622,30.8356969233729,0.371318233040681,0.390204081632653,2.06,2,1.41224489795918,130.746421853243,104,324.42,130.42068353554,657,16221,-0.0389892205399588
"24",0.6,"Spatial","1","1",50,618,1,50,10,41,24.72,10,7.62926016373079,0.433760174726956,0.0136556897254778,0.225334097883349,3,0.0453229058700861,0.705860255447032,0.0372483850985264,26.8468014748796,0.389421876936427,0.332244897959184,2.32,2,1.51428571428571,129.448728027864,45,225.48,99.7834880618828,449,11274,-0.0143537027129999
"25",0.6,"Spatial","1","1",50,654,1,50,14,40,26.16,14,9.30426608456995,0.421533526122478,0.0139732699490151,0.212992967296056,3,0.0385814835414574,0.712517115472387,0.0359311834386687,27.8309786736335,0.339285636167737,0.282448979591837,2.22,2,1.47510204081633,128.692648623994,91,249.78,96.6202940612882,453,12489,0.00393372600519288
"26",0.6,"Spatial","1","1",50,698,1,50,12,47,27.92,12,9.35814114918719,0.467856722707178,0.014393144137319,0.168456129260023,3,0.0491536541353941,0.741082441166313,0.0332451224450072,30.0796004482811,0.379692582306868,0.389387755102041,2.2,2,1.43755102040816,130.367700123125,65,300.42,129.8663504515,620,15021,-0.0102965918725598
"27",0.6,"Spatial","1","1",50,686,1,50,10,46,27.44,10,9.18719140396127,0.410479526386716,0.0142537836469164,0.199525707825821,3,0.0526137897490517,0.73665755685041,0.0341097769219502,29.3171075931746,0.379174769865874,0.378775510204082,2.2,2,1.44897959183673,131.209547566629,44,285.72,112.879028619318,582,14286,-0.00751910360697561
"28",0.6,"Spatial","1","1",50,704,1,50,12,43,28.16,12,9.37358492087524,0.486689895676688,0.0144346735460741,0.127651246126033,3,0.0373037035009658,0.755004766444233,0.0324305577005402,30.8351157335584,0.313075716385949,0.302857142857143,2.24,2,1.44,128.061215660757,66,316.8,149.580228967465,547,15840,-0.0127023399512535
"29",0.6,"Spatial","1","1",50,682,1,50,11,45,27.28,11,9.54475607621701,0.465311672359963,0.0142725980625403,0.164553968404125,3,0.038344724899814,0.736708475092673,0.0335024114435399,29.8485976654324,0.372679809328509,0.361632653061224,2.3,2,1.45387755102041,131.097179882183,55,290.16,137.458915568936,582,14508,-0.0314361942063565
"30",0.6,"Spatial","1","1",50,646,1,50,13,45,25.84,13,8.8166862182923,0.410498517183436,0.0139029112479984,0.213698971522779,3,0.0548929831218796,0.718766245018194,0.0359742628823901,27.797650872494,0.410295950167025,0.391020408163265,2.28,2,1.4865306122449,129.533851985891,78,248.88,105.086483334403,537,12444,-0.0282384780201049
"31",0.6,"Spatial","1","1",50,636,1,50,16,47,25.44,16,8.4684614995112,0.384957681008772,0.0138998669302415,0.216673341639967,3,0.0736638112341691,0.716897968908214,0.0366505384204621,27.2847287679053,0.436952197782034,0.44,2.1,2,1.48489795918367,128.441038594212,102,240.72,99.4893164195666,555,12036,-0.0712171026023091
"32",0.6,"Spatial","1","1",50,602,1,50,14,47,24.08,14,6.80430627998542,0.313589004073095,0.013578052524733,0.273166135031622,3,0.0981749057250784,0.718605119935497,0.038999900463737,25.6410910825227,0.470984310709933,0.467755102040816,2.26,2,1.51755102040816,124.801895213397,82,213.9,81.4484311621501,523,10695,-0.0723468623443839
"33",0.6,"Spatial","1","1",50,641,1,50,13,43,25.64,13,8.78952431784397,0.444750770093144,0.0138605601523707,0.197099646856389,3,0.0434935196710978,0.715607401448109,0.0355884031896109,28.099040990182,0.39195787867369,0.354285714285714,2.34,2,1.49632653061224,130.04887241113,76,249.06,117.832189566176,512,12453,-0.032562952437588
"34",0.6,"Spatial","1","1",50,662,1,50,12,41,26.48,12,7.5754169274764,0.398606943731635,0.0140687263524957,0.200857284982795,3,0.0447896818727078,0.743627212209774,0.0343260546497255,29.1323896732186,0.354122900529672,0.296326530612245,2.3,2,1.47265306122449,128.838336561153,61,274.8,130.419417610247,503,13740,0.0473036624884677
"35",0.6,"Spatial","1","1",50,769,1,50,16,45,30.76,16,11.0186596244176,0.48059246534,0.0150486693101762,0.0922989510637326,3,0.0267656703844967,0.775532696546657,0.0304189615195732,32.8742320593866,0.295367265776548,0.290612244897959,2.1,2,1.37714285714286,130.373720995067,98,379.98,154.560402300148,644,18999,-0.00892127467593675
"36",0.6,"Spatial","1","1",50,769,1,50,14,46,30.76,14,10.9336114801351,0.526861601787388,0.0150335133079539,0.138309763410167,3,0.0201095120904044,0.770336894001643,0.0304989964175179,32.7879641123412,0.317648145461865,0.311020408163265,2.12,2,1.37632653061224,131.778289269409,83,375,154.066378485352,676,18750,0.0447411512695684
"37",0.6,"Spatial","1","1",50,721,1,50,16,44,28.84,16,11.1893574035091,0.503302910584741,0.0146137106927687,0.15900438788014,3,0.0281444034347303,0.742941502122163,0.0322815230816141,30.9774727007707,0.32730383772818,0.309387755102041,2.16,2,1.41795918367347,133.236087858097,120,322.08,139.069625786246,585,16104,-0.052540572791398
"38",0.6,"Spatial","1","1",50,641,1,50,14,47,25.64,14,8.3836100165469,0.40075489077314,0.013917848169585,0.209535120874414,3,0.0712735487289222,0.713314743813175,0.0360516768047642,27.737960855897,0.429181906510455,0.435918367346939,2.26,2,1.48571428571429,131.472803577538,90,245.58,107.144779030382,564,12279,-0.0652231022603675
"39",0.6,"Spatial","1","1",50,675,1,50,9,47,27,9,7.98482373262348,0.387388702487011,0.0142257573016518,0.21122524005487,3,0.0587361802435709,0.74018603184613,0.0342509485741376,29.1962716838472,0.400929768319307,0.408163265306122,2.16,2,1.45387755102041,130.458638938998,36,281.7,121.838509712568,600,14085,-0.02681059949772
"40",0.6,"Spatial","1","1",50,724,1,50,14,48,28.96,14,10.3219684865685,0.442657797162943,0.0146681091489631,0.164722345166509,3,0.0427949109055841,0.751937269372694,0.032361485964164,30.9009296145228,0.368620203387065,0.388571428571429,2.04,2,1.40979591836735,130.491163296344,82,326.04,131.699404179459,659,16302,-0.0494110882878782
"41",0.6,"Spatial","1","1",50,708,1,50,13,42,28.32,13,9.74949508101529,0.460911329320286,0.0144313299455742,0.182050775639184,3,0.0197168990108243,0.745170982973244,0.0326419247962551,30.6354483150677,0.329279050793467,0.279183673469388,2.3,2,1.43755102040816,131.68822903505,78,312.48,138.367337186202,561,15624,-0.00751711039421636
"42",0.6,"Spatial","1","1",50,678,1,50,15,47,27.12,15,9.12004096691803,0.396135935157312,0.0141895896350436,0.211667145256307,3,0.0449637129745968,0.731803589284775,0.0345997944646925,28.901905790812,0.405492566549282,0.405714285714286,2.24,2,1.45795918367347,130.785196231886,99,278.1,112.765650074545,600,13905,-0.0733334322726762
"43",0.6,"Spatial","1","1",50,642,1,50,10,47,25.68,10,7.32085456632624,0.327332738483225,0.0139024559691824,0.272410982036277,3,0.0835334053790162,0.731025535177213,0.0365882840441306,27.3311532946957,0.434119861960708,0.435102040816327,2.16,2,1.48326530612245,127.889803160776,44,247.92,93.6024681342128,559,12396,-0.056255376496673
"44",0.6,"Spatial","1","1",50,783,1,50,12,47,31.32,12,10.8997975119624,0.5283300779214,0.0152190791537138,0.15006304141813,3,0.0268569047696748,0.777341294783155,0.0298558419370768,33.4942823621443,0.310608460025398,0.32,2.06,2,1.36244897959184,131.315049628863,65,395.76,164.28069060642,710,19788,-0.0359265008044189
"45",0.6,"Spatial","1","1",50,717,1,50,13,46,28.68,13,9.32039687862138,0.404544084785792,0.0145837562348655,0.173534154591909,3,0.0388788392715784,0.762146176594846,0.0324557300615767,30.811200305855,0.358442612527476,0.353469387755102,2.1,2,1.41795918367347,129.448640307458,78,324.72,134.964098022778,627,16236,0.00782477369764988
"46",0.6,"Spatial","1","1",50,675,1,50,11,41,27,11,8.05579359470711,0.422481161372372,0.0141657972750916,0.146550342935528,3,0.032826131526346,0.746476667710617,0.0337906432531027,29.5939912273844,0.332878538989459,0.285714285714286,2.28,2,1.46285714285714,128.837429884616,55,286.02,133.924665085888,510,14301,0.0437245841067082
"47",0.6,"Spatial","1","1",50,718,1,50,12,46,28.72,12,10.2309660871439,0.472058267192672,0.0146196727734746,0.162381382826018,3,0.0371871521840567,0.752947704258566,0.0321061734083496,31.1466579115883,0.349146879084165,0.35265306122449,2.12,2,1.41795918367347,130.494931833004,65,325.68,148.351408514255,623,16284,-0.0203291601946834
"48",0.6,"Spatial","1","1",50,697,1,50,8,44,27.88,8,6.50288630319783,0.482210677049602,0.0143990579602909,0.133592625908536,3,0.0276727986966983,0.754551584625759,0.0324400548163745,30.8260884779775,0.350217001620361,0.328979591836735,2.36,2,1.44489795918367,126.73598362008,28,313.32,153.423442319162,593,15666,-0.0137316829936716
"49",0.6,"Spatial","1","1",50,747,1,50,6,47,29.88,6,5.55597190745194,0.500652318104346,0.014878665737552,0.089112361986993,3,0.0305813565111776,0.779475982532751,0.030416481065622,32.8769129421169,0.326021284629928,0.349387755102041,2.3,2,1.40244897959184,128.365544870777,15,371.28,178.739125828792,676,18564,-0.0392553912024188
"50",0.6,"Spatial","1","1",50,677,1,50,14,45,27.08,14,8.82472509977995,0.399823794091878,0.0142580417092109,0.176292575857081,3,0.050318705316647,0.751086506622517,0.0338793393240222,29.5165141927945,0.376948432499642,0.365714285714286,2.16,2,1.45387755102041,125.399290247194,87,290.34,133.964145370685,570,14517,-0.0503894746090243
"51",0.6,"Spatial","1","1",50,704,1,50,7,46,28.16,7,6.42133409206011,0.416975884074715,0.0144183740885742,0.21016270661157,3,0.0424103596490301,0.753010591478454,0.0329398755885849,30.3583417402628,0.367562789926985,0.364081632653061,2.26,2,1.43755102040816,128.527041487091,21,311.4,129.414537239754,614,15570,-0.0325145425633251
"52",0.6,"Spatial","1","1",50,771,1,50,16,47,30.84,16,12.0051180449702,0.513065055065331,0.0150872156426492,0.140913059496233,3,0.024277882294311,0.770988634974948,0.0305176437610995,32.7679295239263,0.320508013343022,0.329795918367347,2.08,2,1.3730612244898,128.727650379107,119,378.54,150.671857264151,686,18927,-0.0644085270037722
"53",0.6,"Spatial","1","1",50,754,1,50,9,49,30.16,9,7.2271476162716,0.522122221271408,0.0150302356026787,0.137962695860803,2,0.0445979665827689,0.782888494699064,0.0302066592635445,33.1052828873026,0.331139939847863,0.384489795918367,1.98,1,1.38448979591837,128.633844754163,36,379.56,177.507822190391,705,18978,-0.0671027657082378
"54",0.6,"Spatial","1","1",50,719,1,50,14,48,28.76,14,9.60094930144149,0.457723017300741,0.0146271788113537,0.142965330073255,3,0.0500009971211714,0.770320967069612,0.0319519948446338,31.296950467803,0.362025347270498,0.39265306122449,2.08,2,1.41551020408163,128.502714843131,83,332.64,152.671016187335,656,16632,0.0526806382059882
"55",0.6,"Spatial","1","1",50,743,1,50,12,48,29.72,12,9.50682478244458,0.462884553526778,0.0148651433674082,0.125603886611515,3,0.0350661907205885,0.776061274827989,0.0309996496556935,32.2584290824828,0.344951436374622,0.373061224489796,2.06,2,1.39510204081633,130.196711231627,66,358.68,163.272582899061,683,17934,0.00253769793985652
"56",0.6,"Spatial","1","1",50,698,1,50,13,41,27.92,13,10.8541740063383,0.453049876237254,0.0143588840625514,0.193659124309324,3,0.0259103998855946,0.734242591385449,0.0337702677454905,29.6118469517771,0.326920776110519,0.266938775510204,2.2,2,1.43673469387755,129.602877589123,78,292.86,112.728861994303,513,14643,-0.00310794098787271
"57",0.6,"Spatial","1","1",50,664,1,50,14,43,26.56,14,9.68839929512559,0.432633885341125,0.0140356679374016,0.212094235375236,3,0.0316973957796138,0.722071598517125,0.0354617631828567,28.1993874597705,0.380983206187692,0.335510204081633,2.26,2,1.47020408163265,128.928753855742,91,261,99.2722498578366,520,13050,-0.0202062802850799
"58",0.6,"Spatial","1","1",50,708,1,50,13,45,28.32,13,9.93960520802345,0.478377045945498,0.0144820921136897,0.122176138721313,3,0.0324306473802225,0.747603376734869,0.0325980198871617,30.6767099186241,0.353531312994789,0.340408163265306,2.24,2,1.43183673469388,130.353843416249,78,313.5,142.382103037236,602,15675,-0.000609675161094738
"59",0.6,"Spatial","1","1",50,750,1,50,13,48,30,13,10.4723302820233,0.52272481447326,0.0149214195683356,0.142485333333333,3,0.0371106818477775,0.758465011286682,0.0310344250724923,32.2222821162026,0.344155679821508,0.36734693877551,2.08,2,1.39020408163265,130.530397464221,76,356.16,154.235886133638,689,17808,-0.0642397821613913
"60",0.6,"Spatial","1","1",50,748,1,50,12,45,29.92,12,9.42697301918553,0.502220652044151,0.0148742928349796,0.14624024135663,3,0.0214636753629499,0.766716386106968,0.0308650328152227,32.3991231756216,0.325811890393485,0.307755102040816,2.16,2,1.39591836734694,131.060716367966,65,359.82,160.26453768946,656,17991,-0.0147835795477709
"61",0.6,"Spatial","1","1",50,701,1,50,9,44,28.04,9,6.50174718138431,0.451964866570371,0.0143878625973858,0.0888032380886486,3,0.0370694663110751,0.767063303188958,0.0319975783902832,31.2523650322136,0.337154009236982,0.325714285714286,2.38,2,1.4465306122449,129.627061897523,35,322.32,163.235455332324,583,16116,0.075956875883243
"62",0.6,"Spatial","1","1",50,701,1,50,10,47,28.04,10,8.67075165594356,0.516004836826967,0.0144712782557564,0.144793152639087,3,0.0364525012158379,0.741097070649052,0.0325896970024155,30.6845442572197,0.371478670210119,0.386938775510204,2.26,2,1.43673469387755,130.045343939397,41,309.66,149.369916103393,630,15483,-0.0721726262176924
"63",0.6,"Spatial","1","1",50,658,1,50,14,42,26.32,14,8.74443467140927,0.395842744527492,0.0139060935120261,0.209934313245443,3,0.0343999929907852,0.723351955307263,0.0354814818656401,28.183715770011,0.370862263379395,0.32,2.32,2,1.48816326530612,130.261727441058,87,258.96,104.853437069588,503,12948,-0.0225106160000411
"64",0.6,"Spatial","1","1",50,759,1,50,12,47,30.36,12,10.7214875015529,0.468777070009185,0.0149735742100986,0.13518585060087,3,0.0265653672566121,0.764439411098528,0.0309619337400109,32.2977243087288,0.334778842997713,0.339591836734694,2.12,2,1.38367346938776,131.093801835355,62,364.5,145.643715404183,683,18225,-0.0712617064432719
"65",0.6,"Spatial","1","1",50,711,1,50,17,48,28.44,17,10.0674963799099,0.411579206890823,0.0145455687142192,0.203859978121582,2,0.0502435095905134,0.742349884526559,0.0332236317744175,30.0990574055786,0.384879021210618,0.399183673469388,2,2,1.41959183673469,130.360765590359,125,308.58,116.459170387509,643,15429,-0.0831975230446497
"66",0.6,"Spatial","1","1",50,654,1,50,11,47,26.16,11,8.99177094105501,0.436590850307121,0.0140994913362991,0.195156365438749,3,0.0662994263517709,0.720563847429519,0.0349904518044105,28.5792251437562,0.410787468135525,0.42530612244898,2.06,2,1.46775510204082,130.27919448131,55,260.7,122.708922217729,577,13035,-0.0522259440759213
"67",0.6,"Spatial","1","1",50,678,1,50,12,43,27.12,12,8.78146046780049,0.4443764239934,0.0141285406504519,0.201195821477363,3,0.0380795231518087,0.730467328585538,0.0339967127158904,29.4146086522239,0.357757725286283,0.324081632653061,2.32,2,1.46775510204082,130.298175498106,64,281.04,124.94210250989,535,14052,-0.00137951023291458
"68",0.6,"Spatial","1","1",50,639,1,50,13,43,25.56,13,7.9391163714362,0.387329656985498,0.0136994162618292,0.208907942525611,3,0.0415383939266729,0.722003409558521,0.0362230156485824,27.6067572534959,0.401360833151393,0.355918367346939,2.48,2,1.51428571428571,128.389217411983,76,245.64,104.664236723819,507,12282,-0.0286164090414748
"69",0.6,"Spatial","1","1",50,635,1,50,11,42,25.4,11,5.3107586866669,0.226171704371672,0.0134549567093335,0.323571207142414,3,0.0717128993422971,0.776262440103207,0.037304865901152,26.8061545281984,0.408297676581381,0.338775510204082,2.34,2,1.53469387755102,121.670298800856,53,252.72,79.9267623949499,472,12636,0.0117716641304389
"70",0.6,"Spatial","1","1",50,652,1,50,10,44,26.08,10,8.38602250642315,0.385681218568035,0.0140248238244381,0.231565687455305,3,0.0542564527262841,0.737812763564802,0.0353051487382655,28.324480585353,0.393835417618133,0.365714285714286,2.12,2,1.47428571428571,127.846360276259,45,262.44,115.750816103263,537,13122,-0.0213127329517805
"71",0.6,"Spatial","1","1",50,726,1,50,13,45,29.04,13,9.41299696166918,0.458937619237814,0.014599724057766,0.170547511174859,3,0.0247231461225228,0.753445844516217,0.0319512210803281,31.2977083876048,0.342675913193321,0.325714285714286,2.24,2,1.42122448979592,131.274647323334,78,331.26,143.69395056359,624,16563,-0.0158297907160234
"72",0.6,"Spatial","1","1",50,714,1,50,15,46,28.56,15,10.5100671872111,0.464776115312016,0.0145423573439571,0.184708197004292,3,0.0371171462985451,0.744244079288102,0.0326118428441676,30.6637071930709,0.352415752140316,0.355918367346939,2.12,2,1.42448979591837,132.312471946279,103,316.14,133.577770666854,610,15807,-0.060333731307246
"73",0.6,"Spatial","1","1",50,660,1,50,12,41,26.4,12,8.44479936235053,0.387410706697722,0.0138730835152879,0.207047750229568,3,0.0303692499533592,0.731194751765164,0.0353206114401348,28.312080658482,0.362006471157431,0.297959183673469,2.36,2,1.49224489795918,128.246676926525,65,263.04,106.664830766514,492,13152,0.00726407746706898
"74",0.6,"Spatial","1","1",50,597,1,50,13,41,23.88,13,7.0854655065163,0.364750377116066,0.0134378217187506,0.257657634908209,3,0.0613358049928998,0.716899892357374,0.0382882134469085,26.1176981105851,0.413942513716179,0.349387755102041,2.42,2,1.53795918367347,125.058304480275,75,213.12,95.8899539331734,446,10656,0.0396432242765141
"75",0.6,"Spatial","1","1",50,645,1,50,13,45,25.8,13,8.71555234405337,0.433838231299109,0.0139505282635564,0.230261402559942,3,0.0499923266321913,0.721486617036995,0.0354499061676799,28.2088193765577,0.400066042638384,0.391836734693878,2.28,2,1.48571428571429,128.538029444728,75,253.92,119.24727182093,534,12696,-0.0476251960348896
"76",0.6,"Spatial","1","1",50,700,1,50,9,43,28,9,6.62596392115145,0.463984887732992,0.0144018146279374,0.166457142857143,3,0.0279990283448707,0.757426453001674,0.0323672513566276,30.8954254095239,0.337681249024103,0.306122448979592,2.32,2,1.44489795918367,128.881409539241,36,316.68,152.540585432473,575,15834,-0.00650603162554584
"77",0.6,"Spatial","1","1",50,750,1,50,15,46,30,15,11.1255421513972,0.487334874615886,0.0148435997030631,0.170729777777778,3,0.0280456720540729,0.761792250193316,0.0311761238655485,32.0758284228226,0.33022272083707,0.326530612244898,2.18,2,1.39591836734694,132.675408856762,96,354.66,147.784676513652,655,17733,-0.00184447845696678
"78",0.6,"Spatial","1","1",50,729,1,50,16,45,29.16,16,10.7067882428874,0.481068972933503,0.0146865299187245,0.167924567355548,3,0.0308561940727788,0.749145279664494,0.0321308833305703,31.1227048977073,0.335709405599915,0.323265306122449,2.08,2,1.40734693877551,133.046127602845,116,328.68,133.577683581579,613,16434,-0.0105558284643905
"79",0.6,"Spatial","1","1",50,681,1,50,13,45,27.24,13,8.56698371577301,0.442058291234566,0.0142395967522235,0.147900534973834,3,0.0362097754973628,0.73470955844688,0.0337129098390951,29.6622274604239,0.378925342646073,0.362448979591837,2.24,2,1.45632653061224,130.455280349966,78,286.86,131.903336591921,584,14343,-0.0256782086190544
"80",0.6,"Spatial","1","1",50,703,1,50,9,45,28.12,9,8.41815267480664,0.448755334163039,0.0144090650665224,0.172919756621187,3,0.0345681752810363,0.743502879543145,0.0329302342834234,30.3672300474152,0.354401599377817,0.344489795918367,2.28,2,1.44,129.258851838201,35,307.26,136.820575192178,594,15363,-0.0353662654113765
"81",0.6,"Spatial","1","1",50,632,1,50,12,43,25.28,12,6.31178578962674,0.337611987131624,0.0137176881049854,0.228648003124499,3,0.0642088200853844,0.730428537227675,0.0360978984485924,27.7024437149469,0.403235054388154,0.361632653061224,2.4,2,1.50857142857143,127.463733012038,64,244.08,110.460971037054,506,12204,0.0531077809766661
