"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"16",0.8,"ER","1","1",400,63819,1,400,297,344,319.095,297,292.346311425955,0.9530214619362,0.00208871178040116,0.0080804415150577,2,8.264882944327e-05,0.799831820609832,0.00313179510527683,319.305690948645,0.073105435194854,0.0624185463659148,2,2,1.20026315789474,3033.33457102216,35163,40619.505,2088.32290399578,47234,16247802,-0.00600601145511143
"17",0.8,"ER","1","1",400,63950,1,400,292,343,319.75,292,289.550960655091,0.95266940193648,0.00209156676805216,0.00364193427111804,2,7.87395993511871e-05,0.801435044517404,0.0031254149931285,319.957510346174,0.067452722937177,0.0582706766917293,2,2,1.19862155388471,3027.47696833803,34003,40868.01,2081.97606512163,46951,16347204,-0.00687921943179233
"18",0.8,"ER","1","1",400,63737,1,400,296,342,318.685,296,291.957249479164,0.952330157060613,0.00208685929235288,0.00506966234120603,2,7.34000590500514e-05,0.798675119742224,0.00313603530532344,318.873961113414,0.0689085117372383,0.0584335839598997,2,2,1.20129072681704,3039.04248123846,34836,40453.6875,1968.79787370683,46625,16181475,-0.0059924821874039
"19",0.8,"ER","1","1",400,63714,1,400,291,341,318.57,291,288.32704447005,0.950570620606743,0.00208640318920301,0.00847247543114821,2,7.47109442518319e-05,0.798443225306682,0.00313701273734596,318.774606202601,0.0658401348755179,0.0562155388471178,2,2,1.20157894736842,3038.82972289921,33706,40414.665,2051.90000410403,46275,16165866,-0.00376760427985619
"20",0.8,"ER","1","1",400,63766,1,400,301,339,318.83,301,295.647433113391,0.951667156416231,0.00208743882949176,0.0108849428201711,2,7.08298122035989e-05,0.798915753141263,0.0031347833565797,319.00131085648,0.0589159784912283,0.0505513784461153,2,2,1.20092731829574,3037.88322773388,35992,40500.375,1886.32613035236,45694,16200150,-0.000465601176034101
"21",0.8,"ER","1","1",400,63932,1,400,297,348,319.66,297,293.322633405454,0.953085962609515,0.00209123361264174,0.00622790977265781,2,9.28163981751602e-05,0.801252605118164,0.00312608423708852,319.889012629855,0.0816493121446141,0.0710275689223058,2,2,1.19884711779449,3022.38692708451,35152,40838.385,2189.00202980519,48376,16335354,-0.00463470762243422
"22",0.8,"ER","1","1",400,63905,1,400,301,340,319.525,301,295.648056293508,0.952527436240688,0.00209052289067964,0.00839202656371464,2,7.02290886412318e-05,0.800788810149167,0.00312780485107324,319.713040810993,0.0597781520525201,0.0513157894736842,2,2,1.19918546365915,3030.70634961767,36139,40774.935,1984.62524022429,46082,16309974,-0.00300564147536973
"23",0.8,"ER","1","1",400,63885,1,400,299,348,319.425,299,294.709713740699,0.953117393415886,0.00209016229056511,0.00619626282794225,2,9.61138586257164e-05,0.800645277066952,0.00312854838504819,319.637057486198,0.0819176801064218,0.0716165413533835,2,2,1.19943609022556,3027.00987431221,35738,40745.2725,2111.43209266806,48303,16298109,-0.00705021373094188
"24",0.8,"ER","1","1",400,63910,1,400,295,344,319.55,295,291.818604486768,0.952777179703029,0.00209071660329294,0.00358733766417391,2,8.54226875621283e-05,0.800996455206884,0.00312728061724165,319.766635103577,0.0702567399647217,0.0612781954887218,2,2,1.19912280701754,3026.28823333252,34825,40795.5825,2128.96727954828,47166,16318233,-0.00356630783909961
"25",0.8,"ER","1","1",400,63875,1,400,283,343,319.375,283,281.28932235037,0.952593902331683,0.00208995762259336,0.00769701010642576,2,7.87341509993793e-05,0.800534047099632,0.00312896805340527,319.594186623828,0.0689147098134374,0.0592105263157895,2,2,1.19956140350877,3025.61959411137,31990,40727.7,2131.63011857264,46928,16291080,-0.00508401385874088
"26",0.8,"ER","1","1",400,63821,1,400,298,342,319.105,298,294.151812543497,0.952637806728657,0.00208871713857981,0.00510375186361956,2,7.82186450699465e-05,0.799775312514183,0.00313182441411245,319.302702761322,0.0667735591143079,0.0573809523809524,2,2,1.2002380952381,3030.3615949937,35377,40617.465,2028.91860248601,46620,16246986,-0.00385531061480802
"27",0.8,"ER","1","1",400,63899,1,400,297,344,319.495,297,293.388992491892,0.953080203231345,0.00209046140154055,0.00994409615120066,2,8.52945425661862e-05,0.80083270967594,0.00312787047927166,319.706332671695,0.0706006455993128,0.0614160401002506,2,2,1.19926065162907,3024.30620261456,35148,40772.5575,2098.8774196581,47158,16309023,-0.0054425357742229
"28",0.8,"ER","1","1",400,63789,1,400,297,343,318.945,297,293.104249475323,0.953473529289307,0.00208799991913978,0.00118680662487964,2,7.69521667559762e-05,0.799310108911965,0.00313345300531107,319.136747321578,0.0708296228550766,0.0602882205513784,2,2,1.20063909774436,3032.48696637581,35048,40552.275,1996.57353209132,46916,16220910,-0.0017085841544891
"29",0.8,"ER","1","1",400,63713,1,400,298,338,318.565,298,293.834715287925,0.952755325602213,0.0020863209657932,0.00417778675638803,2,6.42279072161755e-05,0.798294373878877,0.00313726552976132,318.748920202517,0.0582085236264345,0.0487092731829574,2,2,1.20159147869674,3036.87013606515,35352,40403.205,1947.34098716062,45527,16161282,-0.00308752466717269
"30",0.8,"ER","1","1",400,63741,1,400,297,340,318.705,297,293.123485791143,0.952714647823451,0.00208700466552768,0.005193673158142,2,7.37654409299797e-05,0.798782660627048,0.00313565106445461,318.913035744279,0.0628717058796534,0.0533709273182957,2,2,1.20124060150376,3032.61048340168,35124,40466.715,2068.63258354141,46036,16186686,-0.00804887141850201
"31",0.8,"ER","1","1",400,63800,1,400,291,344,319,291,288.584355956801,0.952771900195726,0.00208822012334266,0.00438849669814565,2,8.28313539269141e-05,0.799424448906799,0.00313298230075417,319.184694965969,0.0728690245645961,0.06265664160401,2,2,1.20050125313283,3032.50297046358,33787,40571.1825,1960.32573611452,47154,16228473,-0.00158388690370935
"32",0.8,"ER","1","1",400,63883,1,400,298,339,319.415,298,294.225468641603,0.953008662808892,0.0020900602594537,0.00289320961965761,2,5.97994285914224e-05,0.800489325111031,0.00312882264455802,319.609039438303,0.058403871104792,0.0490852130325815,2,2,1.19946115288221,3031.27958689872,35601,40732.395,2010.60268373805,45932,16292958,-0.00443231567347282
"33",0.8,"ER","1","1",400,63826,1,400,297,344,319.13,297,293.426831821005,0.952009275086725,0.00208888399810906,0.00725631173900316,2,8.75125994518727e-05,0.799900693374627,0.00313138841288724,319.34716111374,0.0715149847052388,0.0623308270676692,2,2,1.20017543859649,3033.4708081715,35137,40632.7275,2127.28364646679,47095,16253091,-0.00494918473331977
"34",0.8,"ER","1","1",400,63947,1,400,298,339,319.735,298,294.350929144719,0.953621016276293,0.0020914181231056,0.00500062663680268,2,6.49899718288928e-05,0.801226898803772,0.00312583051449634,319.91497791144,0.0574505070527973,0.0482832080200501,2,2,1.19865914786967,3021.98378935962,35522,40849.9425,1941.52108654981,45944,16339977,-0.00403627690705771
"35",0.8,"ER","1","1",400,64030,1,400,298,342,320.15,298,294.574789943981,0.953252282350197,0.00209326445979865,0.00579856050023795,2,7.33203939519468e-05,0.802330269559836,0.0031216924732723,320.339049589902,0.0634651290564834,0.0547619047619048,2,2,1.19761904761905,3023.0064870099,35468,41013.7875,1998.43406173221,46740,16405515,-0.0051023616036933
"36",0.8,"ER","1","1",400,63911,1,400,299,345,319.555,299,294.519821997633,0.952996218242717,0.00209070113783114,0.00228851517028597,2,8.48426372805842e-05,0.800933329799109,0.00312736368896527,319.758141187239,0.0737616729809932,0.0637719298245614,2,2,1.19911027568922,3030.69152656645,35635,40791.975,2061.7478567801,47493,16316790,-0.005893218797908
"37",0.8,"ER","1","1",400,63553,1,400,290,347,317.765,290,287.613389438026,0.9518610074906,0.00208289784292984,0.00721640290685305,2,9.69092892746111e-05,0.796422848077972,0.00314497198889419,317.967855844595,0.084803311809941,0.0732706766917293,2,2,1.20359649122807,3047.7111642071,33367,40108.44,2032.93792031869,47836,16043376,-0.00352712870280087
"38",0.8,"ER","1","1",400,63934,1,400,292,344,319.67,292,289.459575448747,0.952657209429607,0.00209122652870774,0.00360086240239719,2,8.2263791787591e-05,0.801211175651861,0.00312615198333599,319.882080375656,0.0705733543463886,0.0609774436090226,2,2,1.19882205513784,3022.84175892325,34171,40836.66,2099.33966689349,47211,16334664,-0.00484860209678153
"39",0.8,"ER","1","1",400,63734,1,400,292,345,318.67,292,289.49907698186,0.953436465559183,0.00208685734101753,0.00222161692390086,2,8.67558593627902e-05,0.798707146749431,0.00313597434550495,318.880159665012,0.0766277037766775,0.0659899749373434,2,2,1.201328320802,3041.1757970469,33879,40454.1975,2082.18949214445,47403,16181679,-0.00548137423031144
"40",0.8,"ER","1","1",400,63931,1,400,297,340,319.655,297,293.87810170974,0.953679606436954,0.00209110767217306,0.00633719382922848,2,6.92879171863392e-05,0.801141867530965,0.00312648627206781,319.847878090511,0.0595396490759907,0.0509899749373434,2,2,1.19885964912281,3027.06803240422,35194,40826.8425,2010.92162381745,46121,16330737,-0.00573892486832885
"41",0.8,"ER","1","1",400,63948,1,400,295,341,319.74,295,292.304550120882,0.952469662553151,0.00209145434244993,0.00547798159986974,2,6.54142102048459e-05,0.801316020377678,0.00312572637089381,319.925636905334,0.0629409110150154,0.0532832080200501,2,2,1.19864661654135,3028.33932438568,34697,40856.4375,1968.4960573782,46509,16342575,-0.00167179795239181
"42",0.8,"ER","1","1",400,63815,1,400,295,347,319.075,295,292.271193643503,0.953524911823179,0.00208854984147242,0.00767444671392752,2,9.20461057093212e-05,0.799608908303695,0.00313223757047343,319.260585284677,0.0806595230007067,0.0699874686716792,2,2,1.20031328320802,3031.8565099574,34554,40599.7725,1966.15816264743,48004,16239909,-0.00190097879575626
"43",0.8,"ER","1","1",400,63801,1,400,298,343,319.005,298,294.58275094563,0.952728643407726,0.0020882421186125,0.00831699895898621,2,8.15089596079759e-05,0.799474947705353,0.00313293856211872,319.189151070913,0.0697205827582941,0.0601378446115288,2,2,1.20048872180451,3035.66491069478,35266,40575.0225,1954.23705654577,46848,16230009,-0.00478115299652993
"44",0.8,"ER","1","1",400,63844,1,400,298,344,319.22,298,294.190010767065,0.952087339805116,0.00208920066943715,0.00734746726523165,2,8.10514380767146e-05,0.800055576642344,0.00313076419840142,319.410832828165,0.0723117251466835,0.0621052631578947,2,2,1.19994987468672,3031.92200684995,35369,40660.1925,1992.3922260438,47200,16264077,-0.00577943120285241
"45",0.8,"ER","1","1",400,63811,1,400,295,340,319.055,295,290.992261178959,0.952107372455383,0.00208857769994718,0.00453971131177409,2,6.90840176542218e-05,0.799679564664865,0.00313204746441676,319.279963461926,0.0617010279931052,0.0524937343358396,2,2,1.2003634085213,3031.75124533263,34688,40603.47,2149.43757849807,46070,16241388,-0.00821919444628299
"46",0.8,"ER","1","1",400,63739,1,400,296,342,318.695,296,292.350697301204,0.952167254091916,0.00208695835001916,0.0052958457904926,2,7.87323062798925e-05,0.798782068852384,0.00313574927694074,318.903047304728,0.0679399422638273,0.0584085213032581,2,2,1.2012656641604,3036.66526336558,34770,40464.075,2068.25454951245,46547,16185630,-0.00542907147317197
"47",0.8,"ER","1","1",400,63769,1,400,291,338,318.845,291,288.689464351503,0.952263494047734,0.0020876189994376,0.00864066494299622,2,7.13958119357277e-05,0.799186733602992,0.00313425004518762,319.055590837564,0.0562107549203513,0.0480075187969925,2,2,1.20088972431078,3034.59815940787,33631,40523.085,2081.85675218458,45453,16209234,-0.00611181525262801
"48",0.8,"ER","1","1",400,63715,1,400,301,338,318.575,301,295.795129283515,0.953143151484323,0.00208630616182921,8.3265198049113e-05,2,6.76723040143721e-05,0.798245824616248,0.00313737213171592,318.738089718758,0.057553465035851,0.0486842105263158,2,2,1.2015664160401,3039.25871453712,35999,40400.67,1833.96481795145,45438,16160268,-0.00486652864371699
"49",0.8,"ER","1","1",400,63700,1,400,294,342,318.5,294,291.283009350633,0.952877877209635,0.00208613952963797,0.00662609255512373,2,8.28204031319811e-05,0.798356277905385,0.00313757441840761,318.717539935682,0.0682724884494863,0.0588972431077694,2,2,1.20175438596491,3039.28995222283,34310,40394.235,2115.3183493443,46464,16157694,-0.00731703554585576
"50",0.8,"ER","1","1",400,63745,1,400,293,345,318.725,293,290.355431730987,0.951888497575183,0.00208705913117297,0.00685238323057283,2,8.70839491414295e-05,0.798813837795866,0.0031355552642299,318.922779454057,0.0763371538820088,0.0658521303258145,2,2,1.20119047619048,3034.61608582665,34136,40471.965,2021.45890857882,47398,16188786,-0.00405075735180746
"51",0.8,"ER","1","1",400,63811,1,400,293,343,319.055,293,290.282384895529,0.952830698882831,0.00208853936511865,0.00690933037407697,2,8.05400915150519e-05,0.79967619208749,0.00313218384884234,319.266061080547,0.0696320130000976,0.0600125313283208,2,2,1.2003634085213,3035.45635899017,34300,40601.4675,2092.27856484887,46871,16240587,-0.00640902914460273
"52",0.8,"ER","1","1",400,63850,1,400,293,342,319.25,293,290.197374941704,0.953044032235884,0.00208938346625478,0.00655400130861718,2,7.80282367631889e-05,0.800165577472336,0.00313029191116093,319.459024391476,0.065881181927853,0.0570175438596491,2,2,1.19987468671679,3034.14969343409,34305,40675.785,2081.08873780325,46603,16270314,-0.00629274395630275
"53",0.8,"ER","1","1",400,63822,1,400,296,350,319.11,296,292.677229692624,0.952802469563187,0.00208877859177036,0.00669788731659168,2,0.000104209992021056,0.79981075931214,0.00313164910004676,319.320577770053,0.0882620823711992,0.0774185463659148,2,2,1.20022556390977,3032.65173335144,34923,40622.2425,2092.72315996512,48817,16248897,-0.00590017500713408
"54",0.8,"ER","1","1",400,63839,1,400,284,341,319.195,284,282.162224706608,0.953423542934363,0.00208917512341876,7.46219175297191e-05,2,7.45299752260715e-05,0.800045691933942,0.00313071366852038,319.415988135578,0.0637410673629025,0.0546491228070175,2,2,1.20001253132832,3032.21621883442,32211,40657.2,2129.33397637792,46324,16262880,-0.00655974155197202
"55",0.8,"ER","1","1",400,63677,1,400,296,348,318.385,296,292.395685999746,0.95242271331185,0.00208559014324323,0.00468582011225454,2,9.44407677367007e-05,0.79795408370571,0.0031388642580555,318.586570742467,0.0859384121240461,0.0742230576441103,2,2,1.20204260651629,3037.03888558895,34885,40342.5975,2032.21671270863,48256,16137039,-0.00507051501459973
"56",0.8,"ER","1","1",400,63634,1,400,293,340,318.17,293,290.055302805018,0.952323861329659,0.00208468526617771,0.00660313948941568,2,7.65779205962409e-05,0.79750582642437,0.00314088784985241,318.381313757188,0.0637991265067008,0.0547117794486216,2,2,1.20258145363409,3046.66508878908,34125,40266.765,2073.42816989504,45891,16106706,-0.00860782788198844
"57",0.8,"ER","1","1",400,63961,1,400,293,340,319.805,293,290.535539418575,0.953098148924616,0.00209178456220993,0.00476945944511771,2,6.87802586737353e-05,0.801505511527614,0.00312494846273052,320.005277503431,0.0589092346665243,0.0506140350877193,2,2,1.19848370927318,3027.39073348113,34268,40884.72,2046.1042637768,46133,16353888,-0.00581820892817198
"58",0.8,"ER","1","1",400,63800,1,400,298,346,319,298,293.772706790146,0.952876600301434,0.00208829832696743,0.00368472118493334,2,9.3042708973752e-05,0.799510154487427,0.00313272358778602,319.211054527388,0.0778132424252482,0.0676691729323308,2,2,1.20050125313283,3031.41165784359,35490,40578.96,2094.91226352793,47653,16231584,-0.00399822277701348
"59",0.8,"ER","1","1",400,63803,1,400,295,345,319.015,295,292.071046401667,0.953552056992585,0.00208834119094748,0,2,8.26805724093711e-05,0.799496152509884,0.0031326473080245,319.218827296143,0.0761160193593603,0.065125313283208,2,2,1.20046365914787,3033.91044987521,34654,40581.1575,2053.40692574572,47483,16232463,-0.00444106251683787
"60",0.8,"ER","1","1",400,63728,1,400,296,347,318.64,296,292.776031764113,0.952926151807466,0.00208668243297025,0.00861012637900917,2,9.76845601908354e-05,0.798594728684804,0.00313642372452787,318.834471305541,0.0815181761083798,0.071077694235589,2,2,1.20140350877193,3042.32693420099,34877,40438.8825,2005.64347481398,47879,16175553,-0.00591037168421863
"61",0.8,"ER","1","1",400,63569,1,400,290,339,317.845,290,287.41432090368,0.951767716955326,0.00208324648057211,0.00591503722915707,2,7.21302709204896e-05,0.796570801586504,0.00314417589439125,318.048364210112,0.0632214021187705,0.0530200501253133,2,2,1.20339598997494,3044.54248817523,33435,40136.2275,2032.16174038669,45676,16054491,-0.00523888695573223
"62",0.8,"ER","1","1",400,63798,1,400,294,345,318.99,294,291.134359598121,0.952589881562609,0.00208820563283635,0.00593049337127836,2,8.37806444997003e-05,0.799444382620508,0.00313298361235187,319.184561341934,0.0759817908616085,0.065187969924812,2,2,1.20052631578947,3034.56557696528,34453,40570.965,2006.80522642758,47468,16228386,-0.00394967984542288
"63",0.8,"ER","1","1",400,63819,1,400,292,339,319.095,292,289.452132323734,0.951940670715187,0.00208869590310688,0.00556000820769704,2,7.05849376078845e-05,0.799777775305442,0.00313184862378173,319.300234502551,0.0591196669326979,0.0498872180451128,2,2,1.20026315789474,3034.67125125568,34065,40616.0625,2060.91935433107,45842,16246425,-0.0060539697385321
"64",0.8,"ER","1","1",400,63814,1,400,299,351,319.07,299,295.168525379561,0.952982646936087,0.00208856180364109,0.0071811941969842,2,0.000105921776261245,0.799660008072913,0.00313217551898033,319.266910152451,0.0913786109407729,0.0800250626566416,2,2,1.20032581453634,3032.36087147114,35628,40602.525,2028.51552309653,49120,16241010,-0.00134814337829301
"65",0.8,"ER","1","1",400,63732,1,400,292,343,318.66,292,289.241397962001,0.952140926455606,0.00208678935593456,0.00853372546190123,2,7.98693685535907e-05,0.798638031840796,0.00313615155835011,318.86214087373,0.0712186519878788,0.0610025062656642,2,2,1.20135338345865,3043.02322558083,33972,40447.095,2042.74872214611,46847,16178838,-0.00420189547728447
"66",0.8,"ER","1","1",400,63956,1,400,286,342,319.78,286,284.273827264586,0.952827996241866,0.00209174508746872,0.00402874306183537,2,7.39058385123483e-05,0.801522428631716,0.00312496194746303,320.003896627234,0.0655969367852076,0.0556892230576441,2,2,1.19854636591479,3021.97326926877,32623,40882.1925,2169.70636717117,46798,16352877,-0.00460119522154713
"67",0.8,"ER","1","1",400,63871,1,400,295,344,319.355,295,291.863567033994,0.953083650199603,0.00208984696252293,0.0021498089282355,2,8.62226733809242e-05,0.80041058317929,0.00312924803028234,319.565592219858,0.070986904113368,0.0617669172932331,2,2,1.19961152882206,3027.762288886,34773,40715.1975,2095.23895036857,47125,16286079,-0.00447530173242935
"68",0.8,"ER","1","1",400,64084,1,400,292,341,320.42,292,289.47724133451,0.953980792663438,0.0020945007541149,0.00595390334971725,2,7.16956153007522e-05,0.803078289459038,0.00311888763608591,320.627132709072,0.0594216200751184,0.0515789473684211,2,2,1.19694235588972,3017.94815672972,34159,41123.76,2088.74964274687,46457,16449504,-0.00661617151675268
"69",0.8,"ER","1","1",400,63847,1,400,298,337,319.235,298,293.867871345009,0.95187913111103,0.0020892344795743,0.00886766829409778,2,5.78683551129293e-05,0.800058613109356,0.00313071724883034,319.41562284924,0.0530855755509558,0.0445238095238095,2,2,1.19991228070175,3032.4581681891,35361,40662.825,1937.58840221964,45333,16265130,-0.00412284406739059
"70",0.8,"ER","1","1",400,63939,1,400,291,340,319.695,291,288.623786225358,0.95307157523722,0.00209130490550303,0.00396488942951957,2,6.87103845849093e-05,0.801289978767969,0.00312601307086401,319.896295162837,0.0592205164422752,0.0508897243107769,2,2,1.19875939849624,3026.49397896743,33825,40845.6525,2052.14175221199,46122,16338261,-0.0034534443783396
"71",0.8,"ER","1","1",400,63694,1,400,297,341,318.47,297,293.331336964037,0.952787547101363,0.00208595101226526,0.00598276186889414,2,8.22946494742107e-05,0.798175452448719,0.00313806548689089,318.66766457789,0.0652355422194986,0.0564661654135338,2,2,1.20182957393484,3040.23458066447,35106,40374.945,2012.90751118786,46139,16149978,-0.00813645451643255
"72",0.8,"ER","1","1",400,63935,1,400,292,341,319.675,292,289.509279155802,0.953456882408876,0.00209126461405946,0.000139156419304852,2,7.41039286641422e-05,0.801261714538631,0.00312605124344762,319.892388871122,0.0618656994991367,0.0534461152882206,2,2,1.19880952380952,3028.2117211058,34022,40841.205,2129.3451457783,46367,16336482,-0.00515981802879638
"73",0.8,"ER","1","1",400,63806,1,400,298,343,319.03,298,294.639695231233,0.953366329713243,0.0020883589834116,0.00566108078555431,2,8.0845347586824e-05,0.799544025688461,0.00313266209439357,319.217320562492,0.0698221968992075,0.0600751879699248,2,2,1.20042606516291,3035.98470155971,35363,40585.2825,1969.79161721026,46856,16234113,-0.00393579671708387
"74",0.8,"ER","1","1",400,63809,1,400,294,344,319.045,294,290.949949854839,0.953363492688296,0.00208855832966848,0.00679032216271759,2,8.69207961200734e-05,0.799730918135506,0.00313206893847864,319.277774417614,0.0717815952412956,0.0625438596491228,2,2,1.20038847117794,3031.57401689794,34392,40604.46,2196.67176782032,47098,16241784,-0.00558042666930425
"75",0.8,"ER","1","1",400,63780,1,400,296,342,318.9,296,292.015738313319,0.952668300716752,0.0020878358868343,0.00749497650918842,2,7.55907103537439e-05,0.799214998242611,0.00313379238536233,319.102185796006,0.0678028010817334,0.0578947368421053,2,2,1.20075187969925,3036.12775986687,34898,40537.4175,2044.15392187932,46602,16214967,-0.00523309087194697
"76",0.8,"ER","1","1",400,64086,1,400,298,344,320.43,298,295.003627089767,0.95415321323731,0.00209441286526068,0.00180861946785846,2,7.81337930154761e-05,0.802930004355659,0.00311922934990702,320.592007775833,0.0684583693929763,0.0590726817042607,2,2,1.19691729323308,3017.73097402705,35529,41112.8325,1856.97704045194,47323,16445133,-0.00342970602076159
"77",0.8,"ER","1","1",400,63538,1,400,297,338,317.69,297,293.214709329203,0.952753882815142,0.0020825305473779,0.00542727574685583,2,7.29493628500496e-05,0.796116924377145,0.00314586311582121,317.877785263697,0.0610009087764397,0.0509022556390977,2,2,1.20378446115288,3048.65062159872,34983,40072.215,1954.28564307058,45404,16028886,-0.0049903326899872
